,"灶王爺跌跟頭","砸鍋了"
,"灶王爺放屁","神氣"
,"灶王爺扔石頭","砸鍋"
,"灶王爺掃院子","多管閒事"
,"灶王爺貼在腿肚上","人走家散"
,"造屋請箍桶匠","找錯人啦"
,"賊上房送梯子","頭號幫兇"
,"賊娃子拾東西","不是偷也是偷"
,"贈馬贈籠頭","好事做到底"
,"扎鞋不拴繩結","半途而廢"
,"鍘刀鋤地","管得寬"
,"鍘刀下伸驢頭","刀下找食"
,"眨眼打哈欠","揚眉吐氣"
,"炸了窩的馬蜂","亂鬨哄"
,"炸蠕斗公雞","玩命"
,"炸藥庫裡玩火","萬萬不可"
,"炸油餅的賣冰棍","冷熱結合"
,"蚱蜢碰上雞","在劫難逃"
,"蚱蜢撞車輪","粉身碎骨"
,"摘到果子捧傷腿","得不償失"
,"摘到果子摔傷腿","得不償失"
,"宅院修在城牆上","鬧中取靜"
,"債主找到了負債的","清了吧"
,"氈匠搟氈","厚此薄彼"
,"氈子上拔毛","不顯眼"
,"粘牙的燒餅","面生"
,"粘牙的燒餅一","面生"
,"展覽會上的陳列品","樣子貨"
,"戰場上用兵","虛虛實實"
,"戰士出征","打上前去"
,"站在岸邊看翻船","見死不救"
,"站在草蓆上比高低","高也有限"
,"站在房頂跳傘","水平太低"
,"站在高山看打架","袖手旁觀"
,"站在高山看大海","遠水不解近渴"
,"站在海邊打咳聲","望洋興嘆"
,"站在海邊看魚跳","乾瞪眼"
,"站在海灘望大海","寬大無邊"
,"站在河岸撈月亮","白搭工"
,"站在河邊撒尿","隨大流"
,"站在山頂趕大車","鞭長莫及"
,"站在遠洋輪上講怪話","海外奇談"
,"站在云頭吊嗓子","唱高調"
,"站著身子正","不怕影兒斜"
,"蘸了汽油的柴禾","一點就著"
,"蘸水鋼筆","沒有膽"
,"蘸雪吃冬瓜","淡而無味"
,"張飛唱曲子","粗聲粗氣"
,"張飛撤退長阪坡","過河拆橋"
,"張飛吃秤砣","鐵了心、"
,"張飛打岳飛","亂了朝代"
,"張飛剁肉餡","大材小用"
,"張飛翻臉","吹鬍子瞪眼"
,"張飛販私鹽","誰敢檢查"
,"張飛看地老鼠","大眼瞪小眼"
,"張飛賣秤錘","人強貨硬"
,"張飛賣刺猥","人強貨扎手"
,"張飛賣肉","一刀切"
,"張飛賣鐵錘","人硬貨了當"
,"張飛賣針","人強貨扎手"
,"張飛拿耗子","大眼瞪小眼"
,"張飛騎老虎","人強馬壯"
,"張飛扔雞毛","有勁難使"
,"張飛上陣","橫衝直撞"
,"張飛使計謀","粗中有細"
,"張飛耍扛子","輕而易舉"
,"張飛討債","氣勢洶洶"
,"張飛戰馬超","不分勝負"
,"張飛抓耪子","大眼瞪小眼"
,"張果老騎驢","倒著走"
,"張果老騎毛驢","倒行逆施"
,"張家的兒子李家養","大有名堂"
,"張了網就走","撒手不管"
,"張驢兒上公堂","惡人先告狀"
,"張三哄孩子","沒安好心"
,"張生的病","吃藥沒用"
,"張生回頭望鶯鶯","戀戀不捨"
,"張生碰著崔鴛鴦","一見鍾情"
,"張生跳粉牆","偷花賊"
,"張生遇見崔鶯鶯","一見鍾情"
,"張順浪裡斗李逵","以長攻短"
,"張思德燒炭","全心全意"
,"張天師被鬼迷住","明人也有糊塗時"
,"張天師得了啞病","沒咒念"
,"張天師畫符","玩的騙人術"
,"張天師叫門","內中有鬼"
,"張天師設祭壇","呼風喚雨"
,"張天師臥病在床","不可救藥"
,"張天師戲何仙姑","兩廂情願"
,"張天師下凡","降妖拿怪"
,"張天師捉妖","拿手好戲"
,"張小泉的剪刀","名不虛傳"
,"蟑螂落油鍋","全身都酥了"
,"掌鉗的敲小錘","正在火候上"
,"丈八房子，丈九菩薩","出了頭"
,"丈八羅漢","摸不著頭腦"
,"丈二長的扁擔","摸不清頭尾"
,"丈二長的水煙袋","分不清頭尾"
,"丈二的斗笠","高帽子"
,"丈二高的門檻","難進"
,"丈二和尚","摸不著頭腦"
,"丈二厚的屋基","根底深"
,"丈二金剛","摸不著頭腦"
,"丈二金剛掃地","大手大腳"
,"丈夫墳頭哭爹媽","上錯了墳"
,"丈母娘看女婿","越看越歡喜"
,"丈母娘誇姑爺","好得很"
,"丈母娘遇親家母","婆婆媽媽"
,"丈人瞧見傻女婿","越看越惹氣"
,"招牌上掛馬桶","臭名遠颺"
,"找搟杖摸到牛犄角","彆扭出穹兒來了"
,"找個姑娘當媒人","不成也有點希望"
,"找木匠補鍋","找錯了人"
,"沼澤地裡的推土機","拖泥帶水"
,"趙公元帥翻臉","不認賬"
,"趙公元帥拍肩膀","好事臨頭"
,"趙匡胤穿龍袍","改朝換代"
,"趙匡胤押江山","大賭"
,"趙括徒讀父書","紙上談兵"
,"趙孫李","沒錢"
,"趙五娘寫家書","難字當頭"
,"趙云大戰長阪坡","大顯神威"
,"趙云摔阿斗","收買人心"
,"照貓畫虎","差不離"
,"照明彈上天","高明"
,"照相的底片","顛倒黑白"
,"照著葫蘆畫瓢","全盤照搬"
,"照著鏡子作揖","自己拜自己"
,"針尖上擦油","又尖又滑"
,"針挑黃連","挖苦"
,"針挑手中刺","一個更比一個尖"
,"針無兩頭尖","難得兩全"
,"針眼裡觀景緻","一孔之見"
,"針眼裡看人","小瞧"
,"針氈上睡覺","坐臥不寧"
,"偵察員破案","暗中活動"
,"珍珠打麻雀","得不償失"
,"珍珠沒眼兒","瞎寶貝"
,"砧板上的螞蟻","刀下找食"
,"枕邊言語骨邊肉","人人喜歡"
,"枕木上的鐵軌","明擺著"
,"枕著扁擔睡覺","想得寬"
,"陣拷的徒弟","好睡"
,"睜眼瞎看告示","兩眼墨黑"
,"睜眼瞎考狀元","丟人現眼"
,"睜眼瞎老裝元","丟人現眼"
,"蒸酒熬糖","各干一行"
,"蒸餾塔上邁步","無路可走"
,"蒸籠蓋子","受不完的氣"
,"蒸籠裡的饅頭","自我膨脹"
,"蒸籠裡伸出個頭來","熟人"
,"蒸饃打狗","有去無回"
,"蒸熟的鴨子","飛不了"
,"蒸魚不沾水","全憑一口氣"
,"整筐丟西瓜，滿地拾芝麻","大處不算小處算"
,"正月初一過生日","雙喜臨門"
,"正月初一見明月","機會難得"
,"正月裡生，臘月裡死","兩頭忙"
,"正月十五才拜年","晚了半月"
,"正月十五打燈籠","年年都一樣"
,"正月十五的月亮","光明正大"
,"正月十五的走馬燈","反覆無常"
,"正月十五放煙火","好景不長"
,"正月十五趕廟會","隨大流"
,"正月十五看花燈","走著瞧"
,"正月十五賣元宵","抱成團"
,"正月十五貼春聯","晚了半月了"
,"正月十五貼門神","晚了半月"
,"正月十五云遮月","不露臉"
,"芝麻地里長苞米","高低不齊"
,"芝麻地里長黃豆","雜種"
,"芝麻地裡打鑼","敲到點子上"
,"芝麻地裡的爛西瓜","數你大"
,"芝麻地裡的老鼠","吃香"
,"芝麻地裡種西瓜","有大有小"
,"芝麻堆裡藏西瓜","小中見大"
,"芝麻稈做門閂","不能推敲"
,"芝麻裡加蝨子","亂攙和"
,"芝痲臉兒","好大的臉皮"
,"芝麻做餅","點子不少"
,"芝庶地裡的老鼠","吃香"
,"知了落在粘竿上","自投羅網"
,"織布機上的梭子","兩頭竄"
,"蜘蛛擺下八卦陣","專捉飛來將"
,"蜘蛛結網，耗子打洞","各有各的主意"
,"蜘蛛拉網","七勾八扯"
,"直巷趕狗","回頭一口"
,"直性人發言","一有啥說啥"
,"止著耳朵腮也動","互相牽連"
,"只嘗不買","光佔便宜"
,"只顧燒火，忘了翻鍋","一處不到一處亂"
,"只說不練的把勢","光耍嘴"
,"址起風帆又藹槳","有福不會享"
,"紙補褲襠","越補越爛"
,"紙船出海","經不起風浪"
,"紙糊的背牆","靠不住"
,"紙糊的大鼓","不堪一擊"
,"紙糊的大砲","一輩子也打不晌"
,"紙糊的燈籠被雨澆","架子不倒"
,"紙糊的驢","大嗓門兒"
,"紙糊的牆","靠不住"
,"紙糊的拳頭","輕而易舉"
,"紙糊的人過河","衣爛架不到"
,"紙糊的扇車","擔風險"
,"紙糊的洋娃娃","肚裡空"
,"紙糊的月亮當太陽","偷天換日"
,"紙老虎","一戳就穿"
,"紙馬店的貨","等著燒"
,"紙上畫刀","無關痛癢"
,"紙做的花","無結果"
,"紙做的傘","不頂用"
,"指甲離肉","痛不可言"
,"指甲肉裡扎刺","受不了"
,"指著禿子罵和尚","借題發揮"
,"擲瓜撿豆","因小失大"
,"中國的功夫","名不虛傳"
,"中秋的天氣","不冷不熱"
,"中秋過了閏八月","團圓過了又團圓"
,"中秋節的月亮","光明正大"
,"中秋節賞桂花","花好月圓"
,"中山狼出了書袋子","凶相畢露"
,"中式服裝西式領","獨出心裁"
,"中藥鋪的傢伙","不拘一格"
,"終身當會計","長期打算"
,"鐘鼓摟上百靈鳥","驚不出來"
,"鍾馗打飽嗝","肚裡有鬼"
,"鍾馗開飯店","鬼不上門"
,"鍾馗受騙","被鬼迷往"
,"鍾馗爺站十字路口","四下拿邪"
,"種地不出苗","壞種"
,"種黃連的和尚","苦師傅"
,"種下碗豆收蕎麥","長出棱角來了"
,"眾人的嘴","摀不住"
,"重錘打鑼","哨哨響‥向哨哨"
,"重錘掉在鋼板上","落地有聲"
,"周郎妙計安天下","賠了夫人又折兵"
,"周瑜討荊州","費力不討好"
,"粥鍋裡煮蚯蚓","糊塗蟲"
,"朱德的扁擔","有名有姓"
,"珠穆朗瑪峰上聽雞叫","高調"
,"諸葛亮草船借箭","有借無還"
,"諸葛亮唱空城計","急辦法"
,"諸葛亮彈琴","計上心來"
,"諸葛亮的醜妻","家中寶"
,"諸葛亮的鵝毛扇","神妙莫測"
,"諸葛亮的錦囊","用不完的計"
,"諸葛亮弔孝","假仁假義"
,"諸葛亮放盂獲","欲擒故縱"
,"諸葛亮焚香操琴","故弄玄虛"
,"諸葛亮揮淚斬馬謖","顧全大局"
,"諸葛亮三次周瑜","略使小計"
,"諸葛亮三氣周瑜","略使小技"
,"諸葛亮玩狗","聰明一世，糊塗一時"
,"諸葛亮用空城計","不得己"
,"諸葛亮戰群儒","全憑一張嘴"
,"諸葛亮征孟獲","收收放放"
,"諸葛亮治蜀","順應民心"
,"豬八戒敗陣","倒打一耙"
,"豬八戒吃炒肝","自殘骨肉"
,"豬八戒吃大肉","忘本"
,"豬八戒吃黃連","苦了大嘴的"
,"豬八戒吃西瓜","獨吞"
,"豬八戒吃豬啼","自殘骨肉"
,"豬八戒充英雄","只是嘴皮子拱得歡"
,"豬八戒吹牛","大嘴說大話"
,"豬八戒打螞蚱","笨手笨腳"
,"豬八戒戴耳環","自以為美"
,"豬八戒的武藝","倒打一耙"
,"豬八戒的嘴巴","自我欣賞"
,"豬八戒調戲白骨精","自上圈套"
,"豬八戒掉到泔水桶裡","大吃大喝"
,"豬八戒掉進萬花筒","醜態百出"
,"豬八戒讀詩文","冒充聖人"
,"豬八戒拱簾子","嘴先進"
,"豬八戒逛公園","不夠格"
,"豬八戒過火焰山","倒把一耙"
,"豬八戒進屠場","自己貢獻自己"
,"豬八戒啃地梨","什麼仙人吃什麼果"
,"豬八戒了天拜佛","撣心不穩"
,"豬八戒掄傢伙","倒打一耙"
,"豬八戒買豬肝","難得心腸"
,"豬八戒賣炒肝","這是哪道肺"
,"豬八戒賣涼粉","人醜名堂多"
,"豬八戒娶媳婦","痴心妄想"
,"豬八戒三十六變","沒有一副好嘴臉"
,"豬八戒耍把式","倒打一耙"
,"豬八戒摔鏡子","怕露醜"
,"豬八戒西天取經","三心二意"
,"豬八戒相親","怕露嘴臉"
,"豬八戒笑孫猴","不知自丑"
,"豬八戒繡花","粗中有細"
,"豬八戒招親","黑燈黑人"
,"豬八戒照鏡子","裡外不是人"
,"豬八戒坐班房","不白之冤"
,"豬大腸","扶不起來"
,"豬苦膽泡黃連","苦上加苦"
,"豬苦膽扔井裡","苦得深"
,"豬尿脬打人","打不死，臊也臊死了"
,"豬尿脬上扎一刀","氣消了"
,"豬尿泡打人","情節重"
,"豬婆吃包衣","自吃自"
,"豬圈裡的黃牛","高人一頭"
,"豬圈裡養駱駝","突出"
,"豬肉鍋裡撈豆腐","黑白分明"
,"豬肉湯洗澡","膩死人"
,"豬身上的肉","有肥有瘦"
,"豬頭掛在花椒樹上","肉麻"
,"豬向前拱，雞住後刨","各有各的門道"
,"豬鬃刷子","又粗又硬"
,"豬嘴裡挖泥鰍","死也挖不出來"
,"竹蟲咬斷竹根","同歸於盡"
,"竹竿撐艦艇","划不來"
,"竹竿打鑼","有節奏"
,"竹竿打水平平過","不分高低"
,"竹竿打月亮","挨不上"
,"竹竿頂天","差一大截兒"
,"竹竿趕鴨子","呱呱叫"
,"竹竿榨油","壓不出"
,"竹竿子搭橋","難過"
,"竹管裡看天","所見不廣"
,"竹籃打水風攔風","全落空"
,"竹籃盛稀飯","漏洞百出"
,"竹林裡的鳳凰","有翅難飛"
,"竹林裡放紙鳶","胡攪蠻纏"
,"竹林裡掛燈籠","高風亮節"
,"竹篾綁竹子","自己捆自己"
,"竹篾穿黃鱔","串起來了"
,"竹篩子兜水","漏洞百出"
,"竹筒沉水","自滿自足"
,"竹筒倒豌豆","一乾二淨"
,"竹筒裡點燈","照管"
,"竹筒敲鼓","空對空"
,"竹筒子吹火","只有一個心眼"
,"竹筒子裡塞棉花","空虛"
,"竹枕頭","空的"
,"竹子扁擔挑竹筐","碰上自家人"
,"竹子當鼓","敲竹槓"
,"竹子做笛","受不完的氣"
,"拄拐棍走泥路","步步有點"
,"屬扒火棍的","一頭冷來一頭熱"
,"屬芭蕉的","葉爛皮干心不死"
,"屬比目魚的","成雙成對"
,"屬臭豆腐的","聞著臭，吃著香"
,"屬大肚羅漢的","睜隻眼，閉隻眼"
,"屬豆餅的","上擠下壓"
,"屬舵鳥的","顧頭不顧尾"
,"屬狗尾巴的","越摸越翹"
,"屬含羞草的","碰不得"
,"屬寒號鳥的","得過且過"
,"屬豪豬的","渾身是刺"
,"屬濟公的","瘋瘋癲癲"
,"屬老母豬的","吃飽就睡"
,"屬雷管的","碰不得"
,"屬呂布的","有勇無謀"
,"屬暖水瓶的","外冷裡熱"
,"屬炮筒子的","直來直去"
,"屬皮球的","踢來踢去"
,"屬生薑的","越老越辣"
,"屬烏龜的","縮頭縮腦"
,"屬張飛的","粗中有細"
,"屬珍珠魚的","渾身盡點子"
,"屬豬八戒的","好吃懶做"
,"屬竹子的","心虛"
,"煮壞的餃子","露餡了"
,"煮熟的鴨子","飛不了"
,"煮熟的鴨子飛上天","彌天大謊"
,"蛀蟲咬黃連","自討苦吃"
,"蛀蟲鑽空大樹心","暗裡使壞"
,"抓把紅土當硃砂","不識貨"
,"抓把兔子草喂駱駝","不是好料"
,"抓把硃砂當紅土","裝賤"
,"抓地坑溝找豆包吃","沒出息"
,"抓了芝麻丟西瓜","主次不分"
,"抓起紅土當硃砂","做了糊塗事"
,"抓住鼓槌子不放手","老敲打"
,"抓住漁船當鞋穿","大手大腳"
,"抓住張飛當李逵打","認錯了人"
,"拽著老虎尾巴抖威風","有膽有魄"
,"磚窯旁邊蓋樓房","就地取材"
,"莊戶人家的孩子","土生土長"
,"莊稼老看告示","一篇大道理"
,"莊稼人種豆子","步步有點"
,"莊稼人種五穀","土生土長"
,"莊稼人走親戚","實來實去"
,"狀元府內吃蟠桃","貴人吃貴物"
,"撞網的大頭魚","暈頭轉向"
,"錐子藏在鐵盒裡","不露鋒芒"
,"錐子上抹油","又尖又滑"
,"錐子剃頭","連根拔"
,"錐子扎豆腐","不出白"
,"捉了蝨子跑了牛","得不償失"
,"捉魚攔上游","先下手"
,"捉住驢子當馬騎","不識貨"
,"桌上拉屎，臉盆裡撒尿","淨干缺德事"
,"桌子板凳一樣高","平起平坐"
,"桌子底下打拳","出手不高"
,"桌子光剩四條腿","丟面子"
,"啄木鳥翻跟頭","賣弄花屁股"
,"啄木鳥飛上黃蓮樹","自討苦吃"
,"啄木鳥上供桌","賣弄自己"
,"啄木鳥修房子","鬥嘴勁"
,"啄木鳥栽跟頭","吃了嘴上的虧"
,"啄未鳥下油鍋","嘴硬骨頭酥"
,"著火挨板子","兩頭熱"
,"姊妹倆出嫁","各人忙各人"
,"姊妹找婆家","各得其所"
,"自大加一點","臭"
,"自己跟自己下棋","輸也是你贏也是你"
,"自己說的聽不見","夢話"
,"自己挖坑埋自己","找死"
,"自家演戲自家看","自我欣賞"
,"自留地裡撒尿","肥水不落外人田"
,"自水煮豆腐","淡而無味"
,"自行車下田坎","得過且過"
,"走江湖的賣假藥","招搖撞騙"
,"走近鬼門關","離死不遠了"
,"走廊上開舖","不留餘地"
,"走了和尚走不了廟","儘管放心"
,"走路撥算盤","手腳不閒"
,"走路換草鞋","喜新厭舊"
,"走路看腳印","太小心"
,"走路算賬","財迷轉向"
,"走路軋斷腿","半途而廢"
,"走煞金剛坐煞佛","苦樂不均"
,"走上步看下步","瞻前顧後"
,"走夜路吹口哨","虛張聲勢"
,"走一步思三思","考慮周到"
,"奏著嗩吶趕毛驢","吹吹拍拍"
,"足球比賽","來回踢"
,"祖傳的被單","破爛不堪"
,"祖宗三代的家務事","一言難盡"
,"祖宗堂裡供菩薩","神出鬼沒"
,"鑽進風箱的耗子","受不完的氣"
,"鑽進鳥籠裡的貓","嘴饞上了當"
,"鑽頭上加鋼針","好厲害"
,"鑽在水道眼裡嘆息","低聲下氣"
,"鑽子頭上加鋼針","好厲害"
,"嘴巴擱在鍋台上","光等吃"
,"嘴巴含鋼針","說話帶刺"
,"嘴巴裡藏刀子","出口傷人"
,"嘴巴兩張皮","咋說咋有理"
,"嘴巴上掛籠嘴","吃不開"
,"嘴巴上掛油瓶","油嘴滑舌"
,"嘴巴上抹蜜","說得甜"
,"嘴巴一張，看得見肚腸","一貧如洗"
,"嘴巴子戲","光說不練"
,"嘴邊沒毛","辦事不牢"
,"嘴裡吃了爛豬毛","亂糟糟"
,"嘴裡沒味吃鹹魚","正合胃口"
,"嘴裡吞旋風","口氣不小"
,"嘴裡銜燈草","說得輕巧"
,"嘴皮子抹白糖","說得甜"
,"嘴請客，手關門","虛情假意"
,"嘴上綁喇叭","走到哪兒就吹到哪兒"
,"嘴上掛天平","說話有份量"
,"嘴上抹豬油","油嘴滑舌"
,"嘴上貼膏藥","不好開口"
,"嘴甜甜，腰裡掛彎鐮","心術不正"
,"醉漢過鐵索橋","上晃下搖"
,"醉漢上街","東倒西歪"
,"醉漢說囈語","難理會"
,"醉漢走路","跌跌撞撞"
,"醉翁之意不在酒","另有所圖"
,"左耳朵進，右耳朵出","耳旁風"
,"左話右講","說反話"
,"左腳穿著右腳鞋","錯打錯處來"
,"左敲鼓，右打鑼","旁敲側擊"
,"左手喇叭右手鼓","自吹自擂"
,"左手買右手賣","不圖賺錢只圖快"
,"作坊裡的石磨","推一推，動一動"
,"作家的書包","裡面大有文章"
,"作揖抓腳背","一舉兩得"
,"坐車不買票","白搭"
,"坐等禾苗黃","懶漢"
,"坐飛機抱暖瓶","高水瓶"
,"坐飛機吹喇叭","響得高"
,"坐飛機打靶","高標準"
,"坐飛機打擺子","抖上天了"
,"坐飛機放廣播","響徹雲霄"
,"坐飛機講哲學","高談闊論"
,"坐飛機扔相片","丟人不知深淺"
,"坐火箭背喇叭","吹上天了"
,"坐火箭上月球","遠走高飛"
,"坐轎打瞌睡","不識抬舉"
,"坐轎裡罵人","不識抬舉"
,"坐轎悶得慌，騎馬嫌搖晃","有福不會享"
,"坐木船打陽傘","沒天沒地"
,"坐南宮守北殿","不分東西"
,"坐上飛機釣魚","差遠了"
,"坐在井裡的蛤蟆","硬說天只有一個碗大"
,"坐在錢眼兒裡摸錢邊","財迷心竅"
,"坐著飛機放聲唱","高歌猛進"
,"坐著火箭登天","直線上升"
,"座山雕做壽","末日來臨"
